"1" 0.5735 0
"2" 0.621321129705033 3.21751822736201e-05
"3" 0.659590089212799 2.00074602391284e-05
"4" 0.692660720573881 1.74518673912453e-05
"5" 0.72141601742322 1.82711808240258e-05
"6" 0.747495527093101 3.00052747089082e-05
"7" 0.771742089346181 1.25963802097849e-05
"8" 0.792133880631968 2.05196733759469e-05
"9" 0.809556455674282 1.62359975527554e-05
"10" 0.823355465676404 1.28013679408314e-05
"11" 0.836409900102166 8.12396095620485e-06
"12" 0.848173880516357 7.19626534597119e-06
"13" 0.858745267271134 6.11185787088987e-06
"14" 0.86809697187026 5.28245295008289e-06
"15" 0.876259667982715 4.40925705907428e-06
"16" 0.882946242805455 3.50372755551326e-06
"17" 0.889073882204825 2.52379869338129e-06
"18" 0.894457843877282 2.56426214197888e-06
"19" 0.89927942422654 1.88001301533503e-06
"20" 0.903385875080335 1.61294987619003e-06
"21" 0.907132507292798 1.0461388477409e-06
"22" 0.910382776745417 7.97279596622005e-07
"23" 0.913219412668727 5.30261888940746e-07
"24" 0.9157313116987 4.53699449666401e-07
"25" 0.917979188567628 3.49905704815082e-07
"26" 0.919954548659942 2.93027938282461e-07
"27" 0.921690760806943 2.01718854425307e-07
"28" 0.923202866458623 1.40579633079808e-07
"29" 0.924534267638081 1.07266776673708e-07
"30" 0.925723890073999 8.11731650334489e-08
"31" 0.926764548840078 6.27559629436762e-08
"32" 0.927690369052553 5.24893988566794e-08
"33" 0.928509816449573 4.22203906570552e-08
"34" 0.929219255384662 3.26952895882278e-08
"35" 0.929846788216576 2.50371492949848e-08
"36" 0.930398608187278 2.00912697881031e-08
"37" 0.930894618398816 1.46228480152736e-08
