"1" 0.311 0
"2" 0.314278294731722 9.0574858489791e-06
"3" 0.317531585030446 3.64634950043185e-06
"4" 0.32259910091095 2.76815186241325e-06
"5" 0.326172634361562 7.17442556032983e-06
"6" 0.330029099224574 8.8790855328519e-06
"7" 0.333760163254588 7.37313749021117e-06
"8" 0.337274061136119 2.4509955447196e-06
"9" 0.340048757946097 9.03878135680507e-06
"10" 0.342819627670814 1.00962989135356e-05
"11" 0.346030534350416 7.32474647784866e-06
"12" 0.349548566198043 3.82784485190364e-06
"13" 0.352764661208 5.98390246057424e-06
"14" 0.357194253696028 1.4824446642674e-05
"15" 0.361508728660035 2.15497173379303e-05
"16" 0.364511720042282 2.64186220079873e-05
"17" 0.368156052572669 1.97490409174553e-05
"18" 0.3724062299781 1.95083410612915e-05
"19" 0.376333485567236 2.59509251901e-05
"20" 0.380069037430422 2.0876299256134e-05
"21" 0.385052244881284 2.22319632703515e-05
"22" 0.386980219599848 2.87293825791018e-05
"23" 0.391244458904733 3.79376432231035e-05
"24" 0.394805276344999 3.99734599709158e-05
"25" 0.398351560307953 7.21989802018608e-05
"26" 0.40170496463194 7.27944072386866e-05
"27" 0.405649582642799 7.51185941583949e-05
"28" 0.409231062165181 8.92205061023245e-05
"29" 0.412391550021036 8.97722361189868e-05
"30" 0.415632363577333 0.000119181255235062
"31" 0.417304410591017 0.000124719201094852
"32" 0.420061478347612 0.00012892714146122
"33" 0.423351357171995 0.000136420447393667
"34" 0.426445383284026 0.000130489659039187
"35" 0.42885175896476 0.000121990073133669
"36" 0.431251790689654 0.000107243019791161
"37" 0.436164105588586 0.000101468773195013
