"1" 0.158243214 0.00769131783163175
"2" 0.291563408620305 0.00336714556500298
"3" 0.366842408259678 0.000287093293345604
"4" 0.411394638409141 1.39449302053794e-05
"5" 0.456939234607571 2.85969668442308e-05
"6" 0.483886796187054 3.30612387920203e-05
"7" 0.505032001481408 7.75152908172792e-05
"8" 0.52331720565755 8.89552689806918e-05
"9" 0.535337510264 4.05910218835239e-05
"10" 0.548073680585714 1.50697370926454e-05
"11" 0.554922280137399 6.31365486142161e-06
"12" 0.560572843145085 2.04416931551258e-06
"13" 0.567720446030325 1.02237409551101e-05
"14" 0.573541158273759 9.14505139875248e-06
"15" 0.57586398642733 3.16419964400893e-06
"16" 0.578825606549034 3.04353230486814e-06
"17" 0.580801154086039 4.37990810880964e-06
"18" 0.58410370191983 7.32975725282431e-06
"19" 0.586324619873317 9.77459768432763e-06
"20" 0.588049872578611 1.01683772094802e-05
"21" 0.587768609452115 5.80284543633531e-06
"22" 0.588544938346569 9.487361604465e-06
"23" 0.587682800283059 1.12045775554118e-05
"24" 0.588072686493059 5.00658270846717e-06
"25" 0.588334505829378 1.40227373716852e-06
"26" 0.588500519406282 2.54533195740379e-06
"27" 0.588034466454652 1.14572554109857e-06
"28" 0.588486938083426 1.19583014530063e-06
"29" 0.587409165615291 1.00530413757985e-06
"30" 0.587797357088146 6.52052432935272e-07
"31" 0.588396122363942 1.43591968543719e-06
"32" 0.588545525392907 2.50089091417143e-07
"33" 0.589175799980207 8.32369519863632e-08
"34" 0.58896441215799 5.88465460150122e-07
"35" 0.589097560451042 5.77321140336528e-07
"36" 0.589589642433784 1.12247357076338e-06
"37" 0.590195939519706 4.06286336241228e-07
