"1" 0.240239256 0.000947820155415684
"2" 0.250432745247715 0.000258880750428423
"3" 0.282134383851597 0.000192035541314801
"4" 0.311172884922561 0.000308303271691731
"5" 0.326496654777421 8.84437147956913e-05
"6" 0.333160034913274 0.000102022239971833
"7" 0.34252523713091 0.000112213292869998
"8" 0.354411799956423 4.59127296404031e-05
"9" 0.361891036357916 6.67955700369884e-05
"10" 0.367322032205194 1.2553566643553e-05
"11" 0.36898656379297 8.18308598545716e-06
"12" 0.370092167922353 6.88745290027251e-06
"13" 0.368387800893506 1.26895032774492e-05
"14" 0.370201227331259 1.49991467215625e-05
"15" 0.367168375749493 1.55352899850642e-05
"16" 0.367555900361604 1.71443358480443e-05
"17" 0.369526955899122 2.99154223295599e-07
"18" 0.36987334354517 4.69179373783608e-07
"19" 0.370088706125328 3.57436367077522e-07
"20" 0.370032605317273 2.1865952173347e-06
"21" 0.370083051071217 7.04504762960364e-07
"22" 0.370098116419489 5.25164333206518e-07
"23" 0.369320171799904 5.6588922269828e-07
"24" 0.368881576642641 2.87295125742416e-08
"25" 0.368656152707875 7.05490430992832e-08
"26" 0.368985949561022 6.48354477183566e-08
"27" 0.36899071613325 1.3029345418816e-07
"28" 0.369124393946513 1.11625981793195e-07
"29" 0.368861027164503 6.32974044006258e-08
"30" 0.369019396166375 6.69585546560372e-08
"31" 0.369270630675638 3.57807140677349e-08
"32" 0.369323004669485 6.78312860384363e-08
"33" 0.369258701821175 4.75069651876135e-08
"34" 0.369224937493978 7.47943103825381e-08
"35" 0.369104459959717 5.57088017054711e-08
"36" 0.369034408107726 2.1810226994249e-08
"37" 0.368945947704552 2.57675688643612e-08
