"1" 0.321509179 0.0087093393667601
"2" 0.307068011538519 0.00221383400444063
"3" 0.295261014732606 0.00358550447662538
"4" 0.301097980288385 0.00387147585858772
"5" 0.288494939121081 0.00308975001851074
"6" 0.287468053039079 0.00306391211106638
"7" 0.290180493873987 0.00399719559884319
"8" 0.308644555987684 0.00349608184295379
"9" 0.30975521555651 0.0029209334271125
"10" 0.287214452537791 0.00182069412629041
"11" 0.269093975081574 0.000558622798225213
"12" 0.275342048678519 0.000252813514773585
"13" 0.282830640700201 5.03088580680197e-05
"14" 0.287297500109115 3.80854224402677e-05
"15" 0.286532638877093 2.8764879049668e-05
"16" 0.288733986147726 5.34340331557666e-06
"17" 0.291699862297888 1.89300734439822e-06
"18" 0.291626519110382 1.43046703220177e-07
"19" 0.292279852459238 8.10945951247752e-07
"20" 0.292992748998134 4.85462992706149e-07
"21" 0.293347728819842 4.84977908817608e-07
"22" 0.293790835753616 5.66863940127169e-07
"23" 0.294333535973972 4.60683797676577e-07
"24" 0.294893685007376 8.95558649047519e-08
"25" 0.294761981754135 7.94429836932473e-08
"26" 0.295119479776071 1.29575871484023e-07
"27" 0.295311680278508 3.30355603199364e-08
"28" 0.295325044494105 4.16177872394629e-08
"29" 0.295407053880818 1.07999915940518e-07
"30" 0.295432915199419 8.99378578393862e-08
"31" 0.295597457056794 1.58971367580816e-07
"32" 0.295732231290543 8.51160799075633e-08
"33" 0.29558308954492 7.61278173173346e-09
"34" 0.295590943705072 1.34212859500009e-08
"35" 0.295660254524081 4.09527888426811e-08
"36" 0.295701849256313 4.86948075960845e-08
"37" 0.295689715163221 4.62354897296185e-09
