"1" 0.962 0
"2" 0.952116535544114 7.29562975289957e-05
"3" 0.940595514383051 5.78038837805728e-05
"4" 0.931041023505497 4.61636782152896e-05
"5" 0.922049272419746 5.13289459810169e-05
"6" 0.915482034368331 1.77326062132251e-05
"7" 0.906067483099747 1.69833802969083e-05
"8" 0.899496263790219 8.1638775112811e-05
"9" 0.894125303675331 7.75609885568443e-05
"10" 0.887996247683044 7.60198722202381e-05
"11" 0.884453254051782 4.55198373842276e-05
"12" 0.88122853275502 5.1941836476795e-05
"13" 0.876829463758792 0.00011114461040421
"14" 0.872215453563865 6.81089731428592e-05
"15" 0.868071933059815 3.86173571513082e-05
"16" 0.865708856784633 3.48077577181563e-05
"17" 0.864450557879039 3.97444888458397e-05
"18" 0.86351608766787 4.23061516965337e-05
"19" 0.862047362588775 3.84692117290725e-05
"20" 0.861789580750195 3.69790863434699e-05
"21" 0.860000076349881 3.569053680941e-05
"22" 0.858545807907486 2.78027854175806e-05
"23" 0.858070224456579 2.07785710839438e-05
"24" 0.857330692692107 1.48644780408456e-05
"25" 0.856255168957689 8.07554054530787e-06
"26" 0.854808337697215 9.03844055186846e-06
"27" 0.853899660362173 7.44012828422355e-06
"28" 0.852827625265433 6.5255111883231e-06
"29" 0.852612332199267 5.97320434918898e-06
"30" 0.853043554403085 2.17179600088284e-06
"31" 0.852466175672598 1.48891282713565e-06
"32" 0.852111071657857 1.11368059865258e-06
"33" 0.852129074603371 1.13156865671323e-06
"34" 0.85179971175613 1.10908708132474e-06
"35" 0.851528612239953 6.77230825583142e-07
"36" 0.851482541194057 1.20480988113051e-06
"37" 0.851243375813697 8.73090004285196e-07
