"1" 0.959613826 0.0064994894945994
"2" 0.924369262744528 0.00624979205234257
"3" 0.914909417361909 0.00139149103056954
"4" 0.868553477192663 0.000124285135910493
"5" 0.845410283654504 0.00034333964313058
"6" 0.842488713346109 0.000143240367084483
"7" 0.825169312874584 8.29101795723899e-05
"8" 0.809906569711355 3.78022855455938e-05
"9" 0.797582736296074 3.24995053446846e-05
"10" 0.785004452708959 5.0622628467482e-05
"11" 0.774863518195472 2.4611907254964e-06
"12" 0.768089720222933 1.1060016324245e-05
"13" 0.762569750482272 1.77154836341109e-06
"14" 0.758576458245222 4.03363296757124e-06
"15" 0.75726459681452 4.65703279248369e-06
"16" 0.7535961950974 3.99475645809153e-06
"17" 0.750833660107565 2.45842329795965e-06
"18" 0.748823908183644 2.78322851086105e-06
"19" 0.747995419916666 3.11407547165686e-07
"20" 0.747647142600422 3.79508054842768e-07
"21" 0.74597755881497 8.27333845865464e-07
"22" 0.745282055277964 1.10895001758742e-06
"23" 0.743832590544581 7.15668931484588e-08
"24" 0.743017165965914 4.40024714133336e-07
"25" 0.742954814178538 2.81862218266656e-07
"26" 0.742797707095351 6.56083086660251e-07
"27" 0.742521128896656 1.20985556202087e-06
"28" 0.741999781810668 1.46009623414547e-06
"29" 0.741739247529223 2.09554629898207e-07
"30" 0.741883166734878 3.66392789768468e-08
"31" 0.741705983800701 2.84253069143289e-08
"32" 0.74151024948726 2.19827345060627e-08
"33" 0.74137650866097 5.25288574164615e-08
"34" 0.741247645877183 1.6808856243943e-07
"35" 0.741320185548798 1.37361430406482e-07
"36" 0.741202172200131 1.16761985247721e-07
"37" 0.741197080487372 1.74980078223758e-07
