"1" 0.407885741 0.00136066694976762
"2" 0.472977187383022 0.000973493211829663
"3" 0.533743224620233 0.000920461066226131
"4" 0.569813400841185 0.00035682247778732
"5" 0.573577519035689 0.00015219036191112
"6" 0.576092885350632 0.000117309120423644
"7" 0.579948202736012 4.06728694440976e-05
"8" 0.583692536810738 1.80123339137211e-05
"9" 0.587321581716666 1.11420989222312e-05
"10" 0.587451834284854 1.09216485581996e-05
"11" 0.590281370055454 2.39971424533734e-05
"12" 0.591462976451164 1.98603731207632e-06
"13" 0.590732551854353 2.99665368701159e-06
"14" 0.590452463009167 9.16858497056284e-06
"15" 0.590828469069251 2.28247716396086e-06
"16" 0.591272365810917 8.45464475676726e-07
"17" 0.591595932209489 5.71865280420109e-07
"18" 0.591663972137469 7.22791643049435e-07
"19" 0.590536881326816 7.01571880540811e-07
"20" 0.590208124984229 9.00070949989156e-07
"21" 0.589446312642111 1.02353723232669e-06
"22" 0.589947994468774 3.22037960247147e-07
"23" 0.589857655770617 2.06752732737031e-07
"24" 0.590008670915308 4.60567319647962e-08
"25" 0.590256572739469 1.00906373846115e-07
"26" 0.59022978555147 1.88748553886274e-07
"27" 0.590387152772966 3.7394523676172e-08
"28" 0.590217394882674 9.18202662021874e-08
"29" 0.59033321403547 6.60618016037961e-08
"30" 0.590373454958701 1.88086197557931e-08
"31" 0.59036487760963 2.10918213631038e-08
"32" 0.59032988697115 2.44923290976635e-08
"33" 0.590352627776089 3.98201163621466e-08
"34" 0.590343212589281 1.00223548913347e-08
"35" 0.590360887783946 2.04312528437655e-08
"36" 0.590401724655858 3.90834286774917e-08
"37" 0.590396630920755 1.91774391893886e-08
