"1" 0.908 0
"2" 0.910959557889826 4.53128269297347e-05
"3" 0.91305254594775 2.21656284465461e-05
"4" 0.913685895716176 2.93366575281286e-06
"5" 0.915071925296796 5.63050424861371e-06
"6" 0.914017865360666 7.24065289716587e-06
"7" 0.91389749606673 1.49664330015598e-05
"8" 0.913539010721154 1.20048816907573e-05
"9" 0.913788794808753 3.82988909665995e-06
"10" 0.914089064852474 1.84787296022386e-06
"11" 0.914087714358585 6.89865855536376e-07
"12" 0.914161191947888 4.29255144329811e-07
"13" 0.914295885318674 1.84033454779348e-07
"14" 0.914502671152839 5.43423827211112e-08
"15" 0.914664911815211 2.65895916777149e-07
"16" 0.914416814356852 2.23350861555871e-07
"17" 0.914498770920934 1.42531190521018e-07
"18" 0.914392516104588 6.89309123522864e-08
"19" 0.91432973259995 5.95723073716709e-08
"20" 0.914367780283852 1.13028901769267e-08
"21" 0.914358747711432 1.26880215647786e-08
"22" 0.914402768585264 1.63243898664004e-08
"23" 0.914409486044022 1.58015257243715e-08
"24" 0.914455907850167 9.95400354382162e-09
"25" 0.914498341026808 4.87913192423929e-09
"26" 0.914488647267385 5.65375391596417e-09
"27" 0.914512953420021 4.90156710940527e-09
"28" 0.914528568948969 4.35443261431479e-09
"29" 0.914520789833235 2.26300615816762e-09
"30" 0.914514437592051 4.51554895272288e-10
"31" 0.914510976764493 8.7894444412394e-10
"32" 0.914500691711956 2.38614280821688e-10
"33" 0.914495273369538 3.58986021107553e-10
"34" 0.914492676475359 2.45592464582866e-10
"35" 0.914488090436424 8.7490314152572e-11
"36" 0.914487825381724 6.18039207832592e-11
"37" 0.914487170661438 7.68328361991988e-11
