"1" 0.125 0
"2" 0.273023868002832 0.000484718768263458
"3" 0.377383617442982 6.7936020284799e-05
"4" 0.451277118200606 0.000217856400876395
"5" 0.494763293200739 0.00016707929998025
"6" 0.526717206149241 0.000220863965948999
"7" 0.554920891498861 7.56261890825487e-05
"8" 0.571206484759622 5.00442164043872e-05
"9" 0.584917296985814 4.3900559056078e-05
"10" 0.595644990752559 2.8820857831689e-05
"11" 0.607036853597397 1.33719659990055e-05
"12" 0.613451696028383 1.25858073721082e-05
"13" 0.619958815397851 4.01624168724591e-05
"14" 0.623166046628481 9.29475461042989e-06
"15" 0.623169363168021 8.19533777327069e-06
"16" 0.625801143868151 1.2759891050437e-05
"17" 0.628119630319151 2.29143588575002e-05
"18" 0.630217817653473 1.36218601386949e-05
"19" 0.629930224698428 4.83540268248283e-06
"20" 0.629866095002619 9.39641274121724e-06
"21" 0.631871097755585 2.91079098464605e-06
"22" 0.634568672012367 2.7851098110782e-06
"23" 0.633739798494228 1.5675514441292e-06
"24" 0.634330125862152 2.49492914953669e-06
"25" 0.633840381138794 3.23851941237698e-06
"26" 0.633587240915728 2.30147612123365e-06
"27" 0.633575134966287 1.13478836342137e-06
"28" 0.633068501259193 1.03556520355511e-06
"29" 0.633189444629199 1.43666985492782e-06
"30" 0.632905292535926 1.90272128896884e-06
"31" 0.632920991478747 2.04635941726557e-06
"32" 0.633225760472026 1.78487846681887e-06
"33" 0.633034093324701 9.10954956975463e-07
"34" 0.633135245088419 6.5476350958265e-07
"35" 0.632942722090704 8.28762793786985e-07
"36" 0.632697205575863 1.03772063903756e-06
"37" 0.632689321688067 1.03519287274268e-06
