"1" 0.807483389042318 0.00277249794220552
"2" 0.728736750626745 1.56273803204508e-05
"3" 0.723411135708936 8.83682642093787e-05
"4" 0.719333307192416 0.000173758820612802
"5" 0.723513670003413 0.000108916293856658
"6" 0.723320795009317 0.000109185939827388
"7" 0.721675373519653 7.17570064338618e-05
"8" 0.71770508607672 5.3397567854111e-05
"9" 0.717991535538402 7.69036160918192e-05
"10" 0.716774112864996 2.76539321633218e-05
"11" 0.715927567588968 3.35795627194846e-05
"12" 0.720180696974005 8.60571981783999e-05
"13" 0.720085127001697 2.45884270189417e-05
"14" 0.722764914937121 2.38334017303661e-05
"15" 0.724435665541438 2.15320052027022e-05
"16" 0.722418046583664 1.63604255092718e-05
"17" 0.723543496827643 1.11699247963417e-05
"18" 0.723716348327689 6.65871924063924e-06
"19" 0.721478172469366 7.11929224866842e-06
"20" 0.723057924091075 2.80756661468836e-06
"21" 0.722373240486102 6.99700853143018e-06
"22" 0.722526382313157 3.0098130161639e-06
"23" 0.722944081821688 6.33284471473213e-06
"24" 0.722807489629275 2.23702760942673e-06
"25" 0.723510726391856 1.76660132097837e-06
"26" 0.725369926190537 2.063511354982e-06
"27" 0.725911166935763 2.91562205566549e-06
"28" 0.72592303668586 2.66645234308299e-06
"29" 0.72550910297716 3.41412876118272e-06
"30" 0.727237282270906 2.85375398825086e-06
"31" 0.727005178811411 2.2807092168318e-06
"32" 0.726141083525307 1.10717082535468e-06
"33" 0.725352565589132 1.53716160118219e-06
"34" 0.724455572830993 1.68803943948696e-06
"35" 0.724289665226686 1.61014619536372e-06
"36" 0.723851074107329 4.64523655289307e-07
"37" 0.72348632172704 1.04139073358136e-06
