"1" 0.151987565681338 0.00907266997732222
"2" 0.24545576789607 0.000652908971619026
"3" 0.320158969276874 0.000454427772532054
"4" 0.381260294123587 0.000286672109303508
"5" 0.432525113560345 1.43213611588969e-05
"6" 0.467714820568974 2.30126087595015e-05
"7" 0.491428016008584 2.50172048403279e-05
"8" 0.507430148406506 2.5272881437336e-05
"9" 0.521443490401092 2.86890693134013e-05
"10" 0.525389652452901 1.37585233795196e-05
"11" 0.532702037194938 3.72031226433862e-06
"12" 0.536959517593962 2.23537487636003e-06
"13" 0.540593085619072 3.74951626212908e-06
"14" 0.540625776915873 3.41900088748993e-06
"15" 0.54181072961906 3.80926163355352e-07
"16" 0.54272385050138 9.40130043031173e-07
"17" 0.542861091551981 3.48005685792988e-07
"18" 0.542782583744929 9.53106890491175e-07
"19" 0.543567530823612 9.62158296560427e-07
"20" 0.543624546510598 4.85894400341286e-07
"21" 0.543764958878366 1.46031097379223e-06
"22" 0.544127673679456 4.81473380038427e-07
"23" 0.544050749634637 4.81367284714758e-07
"24" 0.543860596174961 2.36632103395118e-07
"25" 0.544148970274032 1.03134575303068e-07
"26" 0.544031369390361 2.58286814412083e-08
"27" 0.544043155803829 4.03884309758154e-08
"28" 0.544008959702924 3.44202424976576e-08
"29" 0.543929481492029 3.04047062793865e-09
"30" 0.543934787414712 3.30048888954436e-09
"31" 0.544004563249813 7.85121681366851e-09
"32" 0.544082195555315 3.0113823084852e-09
"33" 0.544025764768985 3.47534104572765e-09
"34" 0.544007047677668 4.87005327196886e-10
"35" 0.544028819996283 8.96338999715991e-10
"36" 0.544055711630154 1.50404750666145e-09
"37" 0.544061480202967 1.77644358156716e-09
